num_feature_0,num_feature_1,num_feature_2,num_feature_3,num_feature_4,num_feature_5,num_feature_6,num_feature_7,num_feature_8,num_feature_9,num_feature_10,num_feature_11,num_feature_12,num_feature_13,num_feature_14,num_feature_15,num_feature_16,num_feature_17,num_feature_18,num_feature_19,num_feature_20,num_feature_21,num_feature_22,num_feature_23,num_feature_24,num_feature_25,num_feature_26,num_feature_27,num_feature_28,num_feature_29,num_feature_30,num_feature_31,num_feature_32,num_feature_33,num_feature_34,num_feature_35,num_feature_36,num_feature_37,num_feature_38,num_feature_39,num_feature_40,num_feature_41,num_feature_42,num_feature_43,num_feature_44,num_feature_45,num_feature_46,num_feature_47,num_feature_48,num_feature_49,gender,job_role,city,classification_target
-3.0030545453547735,4.593207752140108,0.1371457523534116,-1.874948095710561,2.0685086276725393,2.036230892783734,-2.9677593551389165,0.38553911594341383,-1.7757895253649554,-3.681539281910994,-0.15750617372041997,2.123569663933017,-0.14498590925480193,-1.6982277943564466,0.6482149815885367,-1.2006428573958614,-0.7991764612691459,0.16088895449079876,1.8946769918766897,2.8672338162838624,-1.7270575328396187,-5.278006085370936,1.6432348858749755,-4.270634505772981,0.07045959065910236,0.9911531319470703,4.36914965206457,1.1244174681466639,-0.7194369478945526,4.909318110468823,-0.5110588924987925,-0.7747872632980768,-1.1475636788775472,11.723852236305394,0.6499408855439734,-0.46294720035883374,-0.4369213240594682,3.745561383809309,-0.5827957575437701,4.743902147835796,-0.2578089338421463,11.28760072529827,-1.1577000105125865,-4.975850466194421,9.481249025002741,-3.761134000249233,0.6546310170095015,3.0752020903465835,0.7292791207766738,0.48891068205642685,Male,Engineer,Chicago,1
0.2072997036731693,-3.5620661841902743,-0.01906339785355501,0.2640933324418664,1.6394032095023876,1.4938919293337047,0.37784451911965977,0.7296724414582982,-0.23607444672454636,-6.414205255838086,-4.506959846045777,2.5992598602612778,0.05605364180040939,-3.5992251034015315,1.2072883114752209,0.7767644692483656,-1.1500072051292234,-2.367032684118776,0.5958041380455249,-0.24694308476373672,1.933632702522386,2.5139228692008095,0.6252924411502272,-11.076405386569377,-0.8115996148578879,-1.1376788652301149,1.8186883770600277,-1.5503105856192012,0.06582267995480498,-0.3349366060939503,-0.8046890385244957,5.048848949220422,0.3572945583682187,6.423263953034471,-4.751454318665114,1.7871134217543003,0.7380554120730056,0.39569428251696537,2.6566843724146834,1.4142059816444834,-1.6081951719662522,-4.478911274914143,-3.1416802046870496,-2.478083571389739,3.385644249213194,10.651921955728177,1.1331495367689026,1.7969209210695571,-0.10356702025042086,0.17111383321391682,Female,Engineer,Chicago,1
3.4584436315053484,-3.930497830080654,1.6663074130470044,2.6628430928804754,2.3099694120952594,-1.518227237384655,-3.3610926495546627,0.46418932100694277,1.6052121304948046,-9.643626006470392,-8.973300321166105,3.8937730000992836,0.8559677872710993,2.1636400892151073,1.687853785431082,0.3366115208025545,-2.7223854204218023,0.6194544903667277,0.1571189852678354,-2.940530334316594,-0.18167092771519666,3.656864991861104,-0.8564063246409701,-6.383387658006428,-0.4052032652046699,0.006381935585549923,2.806939246858808,-0.7708736887580702,-0.5334892604309164,-2.002816077942442,-1.2255020614858416,3.663135369952087,-0.23305764283913433,0.914512646969988,-3.449173155813475,0.9782078138323237,0.6465657098192138,-8.951991543995168,3.108113136191883,-3.203327640354149,-0.1272733880777437,-4.612884802112674,-0.5566954627438319,-4.030347526306535,-4.150164766527252,6.1601385945702205,0.6982442943655424,1.612193175594752,-1.6530585569824296,-2.406959297126683,Female,Engineer,New York,1
-0.5937065017434254,1.1352025477847156,0.9001002002420223,0.6721194818173661,4.441262127887814,-1.1090705881530973,-9.032251770086393,-2.7177417946914337,4.729815558570374,-4.950190350790848,6.377859466908166,-2.182472366949873,3.0842888479718584,-1.2585287476427316,-0.9540593420202919,-2.997073439243503,4.677398403851909,-1.9198704101423343,0.06867235976426489,-1.7834953219175613,0.018463336303177483,-2.1720149197636385,-0.519345073159584,-7.931542628201286,-0.6345290834981858,-1.3055466279884562,3.0158523968950357,0.8942490069679787,-0.5857557127672052,1.7387323170859479,0.7032010546843693,-0.6253900803791023,0.27480546415529944,0.5910823670664764,1.9854595276285143,-0.37691501648456616,-1.709889764595288,-6.324792628229235,-0.2196758979963258,2.0257183879451555,3.1507180916848183,8.94675346926082,0.018477485265867566,-1.6499628940820141,10.72515680551226,-1.9256877156192191,0.3616950993696815,-0.07355871693549187,2.522466694790495,-0.8027843394348197,Male,Doctor,Los Angeles,1
2.0676336814501206,0.8239687372616007,-0.8174096116063831,3.357321366953721,-3.854233799428684,-4.788819631082921,0.9801640133000027,4.576320825590134,-0.20375056160063176,6.198013289994482,0.3870144455194375,0.3082682510954545,1.7258699198014154,0.6988135379026998,-1.5210979022372757,-0.9892623693210745,2.706779898364907,-0.9933545184333761,4.525919499455785,0.33293066718829945,0.8050822384378519,2.9952760317826,0.6270735070641095,3.6716430214534896,0.3073638195104265,-0.37854285375546254,-0.11118524399071228,0.36818319700727326,-3.339356662603585,-2.547288624438944,0.0950333319300327,-3.833321936617301,0.757872361932744,-14.599768669935193,7.088627260414202,-1.071986386385109,1.0933085409306464,6.2856619213814495,-0.8993732001750228,-3.87479476289844,1.3932541199984092,10.717434287465904,-0.46422838565052693,-1.0644399614342748,-13.935923069255743,-9.30563177876434,0.07074222179101906,1.8812544635128288,0.13750241182254053,-1.2395236427794973,Female,Engineer,Chicago,0
2.130858986654226,-0.8366877873093315,0.8201972453763019,0.6706957478597648,3.578576594745899,3.4995208420884123,0.30667172850865754,-5.596396946695171,-6.075399097035801,7.726614390476163,0.9999758803771681,7.767737151593351,0.6183908317553268,-1.3060472536216632,0.4037105734544909,0.2329886674814239,2.2410369848980443,1.070350951071872,-2.723326482129853,-4.97263379056838,0.46416953439415226,2.620005633754098,-1.0024266815709695,2.897360609421297,-2.1090591030208796,-1.2911805341713132,-1.939651376348663,0.18323909579899972,-0.3957297737110001,-5.330805330482311,-0.12022243353477892,3.3805931160172475,0.6197061801791115,1.7971580800064046,-0.03155261589395297,-0.45482205166409206,-1.272082354303842,-5.5610386589324845,-1.7747923133909822,-1.111658188031181,4.13492858823755,0.9684787226243863,-3.4458435374864016,2.1067535195560523,9.987233108332958,8.110164740551536,0.7665080008396467,0.15169882151063918,-3.3722929706237994,-0.9668193032109187,Male,Artist,Los Angeles,0
-5.38390370895089,-1.209045023812052,0.5450042594676882,-1.3545395244922114,3.7596436841913023,3.270429783171177,-6.900762104125871,-3.8670267559301745,-3.149337981336808,7.2290331603662725,-5.974479108112553,1.2003470407646153,-1.1061657548663857,1.828784437905424,-0.17748080150141446,0.3119850711831046,-0.9189328939807361,-1.3022662379689898,1.7224193480289591,0.891044312124105,-0.5669498832104164,-1.684434371613616,-2.026023448476509,3.9698545894385022,-0.23059991204213479,-0.6554025229908949,0.31129839525592073,-0.2058321335650172,0.7987305121611646,7.495773113633761,-0.8075949276176789,-0.8858326880831564,0.12275782140935802,9.333704974013289,2.1727417905182653,-0.6472934525843181,0.1574108075529652,5.227064545057338,0.986640323894059,-3.33916843885185,-0.17423016282274983,7.5964466717024415,-2.4722922653193686,-0.7086528426077439,3.2576833451474734,-5.487590137154254,1.7242782491692652,-0.11780183440003245,0.2076216732316407,-1.5750120390118063,Female,Artist,Houston,0
-4.08114580104856,-3.7499044161391026,0.07014261647740774,-0.4601213187507034,-3.0161502008325325,-0.17259763851273768,-2.1758822224080188,-0.7551678714637092,-0.557767319791544,1.2328697646711626,6.497293769042207,2.633291035876241,2.0599820044530914,-1.1725404112473692,-2.170916797722521,0.7596882500181774,-1.9003663899487364,-0.866043414322233,3.8517638597891115,2.5072152491550814,-0.2748963788021193,4.198948220545569,-1.2297385121689113,2.421149710608151,-0.3368490973137053,-1.109336332221177,-0.7762431359638831,-1.6159727887442987,1.3181456363396653,7.523208707384725,2.7575347924161004,0.8931708884929648,1.5990193321002086,3.8906491763989175,1.4255056960299997,0.13538879566292597,-0.688505233070774,8.455324149400779,-2.3063662603590824,1.7038714022347872,0.36767744875013975,-3.064260848689163,-4.569689837837651,-2.916688615877972,-3.270864608624566,2.924316360368048,-0.0057697164272695525,0.8249500752976644,1.6378326144118918,-4.540738449683413,Male,Engineer,Chicago,0
4.983464175316236,4.053310461821354,0.20189521606425118,2.8305325890091204,1.277812523571291,-5.063975068670159,1.0714785675471061,1.0758979842859517,-1.72934807023291,2.498149560221492,1.6970445085212278,1.5149268557159732,0.3374687555107977,1.1770163527422879,0.3093234987202181,0.4058739257025841,-0.6515932630565102,1.0098758737907962,-2.598554586129464,1.4434473666180154,-0.6270471672539608,-2.585408570177564,0.3514080659157796,16.08231365298659,-0.3260293165574689,-1.0299447237206136,-4.151158730089467,0.3266784983096997,0.4138317384839156,-5.774174826573291,1.1956639377845328,-4.073917816779442,0.25333076010661776,-6.488028406681192,-2.1384928262780436,-0.008572892387100418,-0.6895973461199002,-2.8295728221505305,-3.9064520335434594,0.026118797209057187,4.7871509424999665,0.2850379892217472,3.0753633926537516,1.510668242055114,-2.4932367253494743,-7.817696766029,-0.6558259447427762,-0.6026042051301416,-0.7463359662536555,-2.3364316868261397,Female,Engineer,Chicago,0
2.6711777380159356,3.838199714341333,-0.4516476363559422,-3.4596203498082656,0.20390251276225335,6.23059102454475,-14.588069839654208,-2.1411820439873366,1.2365145127505215,-7.799608569648616,-10.715376756562815,3.447854412634668,3.066072006754837,-1.6997128772081038,2.311303586756249,1.3610473636530522,-1.4128454673843773,0.06503261047984459,1.117314038106686,0.6002962165433812,-1.147069478926436,5.947665932675719,-0.9947337988985762,-9.95516773337745,-0.9409090106097221,-1.3446021996987705,2.0513950234877143,-0.7819920716278592,1.9443303158147736,-22.250293190760342,-1.7085465666329984,0.3508004967790519,1.0684961737811112,-3.822635723948246,1.123143652758389,1.2912897189283241,-0.30086244470927503,-4.601336422848457,5.79274861924627,1.3740981605436957,4.160269477269612,-10.585092178392317,-1.8993604111135838,3.548184806446134,-2.9658869085015516,0.2147098583417169,-1.3586158073784438,3.466000553086096,1.5593020369084938,2.597100949814318,Female,Teacher,Los Angeles,1
-2.1070866672483692,1.3507824978146088,1.5712547358520095,0.44451776675204546,1.4043679571235839,1.803565279300789,-13.572256663815459,-0.2172484392211318,1.540027152130754,-3.7671398317020097,7.807368857818711,-4.586565424475305,2.1728847302517966,-3.8176379370348204,-0.46740037945085394,-1.0676455718593634,-0.5352296141246293,-1.556766461128056,0.09880732102603551,-0.3352374175271162,1.9381158447244513,0.3277545456291101,1.5387772910681887,1.3391251000908697,-0.6943757656665552,0.7957765740255877,3.302139397892918,-1.293996879250124,0.389214166993086,-11.196549843327524,2.103910958422228,-3.351964980933232,0.2654303760645662,-2.6192897044610994,-2.2942668679186795,-0.3499068662887256,-1.1282308449907394,-2.110871307426633,0.7185505571560109,2.787384399964088,3.711929793858465,9.72654797198404,-0.3714031522038511,-0.5227814561737012,10.979128023321087,3.037944142071816,-0.49929067929880716,-9.561700363014403e-05,-0.6531507369553763,-2.4340012099404884,Male,Artist,Chicago,1
1.1918442055669236,-0.07983245262175998,-1.766528923419959,-0.026878048784204633,-1.7104231530409582,0.1932330660391245,4.938032351070959,4.904752338050699,-0.4008665007275374,-7.603307996438784,-9.185922505327389,-1.6261725246740997,5.667710211070057,2.7879495646641814,-0.4604181408097928,0.2319803290680101,0.22468606260686252,2.332049604264109,0.530649813877663,3.4290133585731284,-0.8741546945576216,2.8715021070273634,0.3358171199543676,-8.616726570488884,1.301808877454733,0.15103573097017461,1.9778443616312185,0.4375673456371321,1.4770224039902151,-8.758831656511946,-0.4002856524124338,1.272939296884616,-0.33999111079506095,-4.145193520617839,4.026027703462733,-0.04382681674573605,0.28927691064102734,6.986764633218298,1.5125544388044476,1.5607990093814372,2.644988869372629,5.55592622912549,-2.833389291827748,-3.7949235706568887,-5.888056413561103,9.446545610091807,2.0776176835147977,-1.30309566368205,-3.3708280887362574,0.5099146845066136,Male,Doctor,Los Angeles,1
4.463142380011366,2.4135345646766,-0.06380455772744412,0.8414751246158118,-5.025678475737121,0.9987316209638839,5.0306113348205255,-0.5581447372874551,-2.824793506726067,-2.337897480880173,18.971981404482545,2.336468301299066,2.1627524290967752,0.45013248972756625,-0.1973137533860654,-1.4234923662063474,-0.5995488742476376,0.3043625584676616,-3.0017160215933227,-7.151142382132113,0.540136321844865,3.64490655143997,0.439300036738925,7.8004084702285015,1.322458641608277,1.399441679203903,0.5488986518269694,-1.0437630982675843,0.23613816092522313,-11.57083931741775,0.7403211861820447,-0.9502602543208544,-0.7102213308649403,-10.46497372224527,-5.19112836008689,-0.8846113036358534,-0.5860084483439348,-17.27237010648029,-3.9901994865443102,5.227622884642879,1.6441023830400254,2.3103130553681623,-1.7859886114119305,0.2905892147805673,8.408567826009094,16.72509188488239,0.04740355061146023,-3.11288524986386,-4.577961967970072,-1.8874600624330906,Male,Teacher,Chicago,0
-1.9985318212069476,0.1604976093941568,0.3347296966024498,-0.07984479119578614,1.248341905151281,0.1679093039871251,-1.8907089782402915,-0.023250415995619722,0.09569789669312712,3.9959831063945206,-0.4661311207200315,-2.262760789834899,1.3315276305336283,2.154387504472713,-0.15646300967193336,0.12337901633727054,0.9992072653274744,0.39400216213168804,0.6510981419075362,-0.2524721606531626,0.7534521007216852,2.982963341672563,-1.8778656063735852,5.893605661849477,-1.0188608634928693,0.6031658090206458,0.8026852564818382,-0.5702563850236023,-0.2646082963626374,-7.6542899839030865,0.9573482609722477,-4.088844730389809,1.6000076397893528,-4.094887905497789,0.0899459839213752,-1.824483322907456,1.2000559646274422,3.5740961658428585,-0.13847207608004442,1.2389402297887562,0.5244188830778762,8.556566010792997,-0.7000070456154155,2.2652266247452673,1.6206276728912912,3.9188731936761894,1.2847378690390905,-0.21477470811866395,-4.76999753943958,2.1495520525577665,Male,Engineer,New York,1
-2.7937441408496824,-1.122809003038412,-0.5252876363534668,-2.6390523974364104,1.7038208855206431,-2.104968335631847,2.140164278490529,-0.36454523530426364,-2.2034661033132608,0.5653872412024353,2.9147291803666873,1.0594614883075542,-2.991676889663295,-3.209628754695059,-0.15144879881220152,-1.0264251533272524,0.899865121103903,-1.3241870189228844,4.627151307326015,0.5783456503071953,0.38211992577864945,-5.149166552257229,0.8473004805742326,-4.079753681308737,-0.3707448115871774,-0.5865126628445863,2.2874828285157527,0.7482804360944154,-0.7468229894047271,13.03245282621265,-0.03507807072000761,1.3172532662021177,0.5591514336782372,2.601628959473893,-1.5339063509743038,0.03768234868289792,0.7651899287646474,12.231967427010819,1.4421707467478848,5.494389121864716,0.7610618962266383,8.665995501351679,1.722712103552023,1.2134130339452187,6.811475676412735,-4.271311421565374,1.3015334610822733,0.3115082699827345,-0.44587824701559,0.2834148780339909,Male,Engineer,Los Angeles,1
1.690638352730605,-0.5753674947081422,-0.8183843092411778,2.809779793841271,2.2781526177532614,4.4228945598583955,4.924756935164035,-1.464241819494034,-4.127199579273194,5.304251285557375,-5.445519889919856,-0.019038132618008907,-1.5881418369560363,1.9831846805534339,2.195847162088581,1.5950362643755869,-1.5082727390501987,-0.5898892793661827,0.16124562770658357,2.0533211938076525,-0.6049617538213081,-0.19861249539679715,0.9755994981928379,-5.434418104589439,-0.7138102772901164,2.4056796744394484,-0.786612334413322,0.6934575067844043,0.19522813294033114,9.629726953185244,0.004005301267938927,2.7339066717607086,0.6808862123789485,9.516879503933136,-0.008709777726729095,2.401110131083261,-0.4390110142743279,-4.129285756097279,-1.6427440830389828,4.372198350037371,-1.1560582521009874,-1.8484516104097517,-1.9310206178483935,-4.25780892117905,4.089732396894825,8.719935817975049,0.7067425969553479,-0.5239734608957815,1.3391252104193772,1.0199064153087105,Male,Artist,Chicago,0
2.289085916743802,0.34490691438405807,1.6129713899394713,-1.652666003472116,-1.5943899470353382,-1.494057370129295,3.627715699195007,7.631511449396987,-1.9482067186261562,-1.479426265324383,-2.5614435558278332,3.0662953750142115,3.8638149800024153,-3.2758572713779603,0.8535519082398223,0.23894455464199435,4.571166866684241,-1.8573869058881267,6.102723214334719,0.7752769617140611,0.20724466180087722,4.683818602706452,0.5669309652814761,1.2468844677588284,-0.31820245782744283,-0.48552997646371326,-1.841950897448931,-0.3007083778540004,0.3936254146418557,-8.518968276885184,2.7509485335216635,-2.687199131865553,1.3558284705866055,-14.22938248739782,-0.9974833464871207,-0.7324100363594926,0.9385715398455845,11.74996723841366,-0.7491487924669622,-0.3745679228231238,1.3429209359320693,6.854094214937951,2.180321249471684,-0.9417886033864757,-15.759078273306825,4.615437212548513,-0.49799755589366845,1.165339730024335,-1.8042683482966653,-0.4604475479245933,Male,Engineer,Houston,0
-0.7212133365730609,-2.9934217078454877,0.652535696352195,3.708794725731455,1.65747455145453,-0.0955720622366969,-14.11171838407665,-3.0207453904765083,-0.9604717314157536,7.045203543760445,-8.09017816826322,3.1177023290642683,-1.3140965998291243,3.3689742162565794,-0.20995507673205693,0.25438047962635973,-4.827700225473603,-0.5188102821748805,2.144082315842468,-2.1774076418613584,0.7114149692046384,5.0313301645232125,0.4478218764980041,7.001777189195949,1.714784933665959,0.004981303939588323,-2.5843224689457562,-0.6379153384090112,2.709276648471036,0.5828466438302965,-2.019285517078612,-1.0691137285074832,0.6711919917271997,-3.887877347706824,4.334250447889989,1.0261424032359665,-1.8256350870169995,-5.3713338574784615,4.317902122454646,-1.0915637829961518,-0.14853052256133958,0.5023583335735399,-2.2063056133987162,0.6473522860990395,-2.3446370624969477,-8.344727275536204,-0.2126728566895177,0.9098855601108626,1.4149577936009536,-0.9111341652465572,Male,Doctor,Chicago,0
1.8501740572736862,-2.20299965529444,-1.5075300261914464,3.689758362607483,0.7418980873502594,3.445273117888559,-9.797612700055133,-3.352239970936955,-2.825267400534798,10.262104835591794,3.765809961653254,3.604488440908633,1.1935149027623184,2.101681949392188,0.8025913644181649,-1.7392556459175217,1.8625851350396196,0.22121252991724555,4.097367441758358,-4.9094706084842805,-0.13803219746862735,2.281466680077507,0.11626267741417287,-4.277777855557567,-1.7004944386263916,1.285904920665289,5.104107307202984,0.8370230063709317,0.2729131851660362,2.5852483991120643,0.19415959569499655,1.832532259944442,-0.8464443748159226,-6.365835579390724,-1.003533150258379,-0.9175529183419349,1.7794485922701138,-3.778409689168918,0.04402890097306,0.608714248338385,2.293441542772471,7.326375126743523,-6.584908261068271,5.156259122954676,3.219798080056888,4.470120969848304,0.030244827674648884,2.243406047676112,-1.4784315517288324,-3.228813475901898,Female,Artist,Houston,0
4.9075600079681125,1.5685301298506822,-0.7366687908953733,-2.1364724470724648,-3.373217393896664,2.7830978503012034,3.7592362689804153,-2.1802817674750337,-3.1067039675817445,-5.539172650657626,13.980982488272403,3.8210709011351387,1.1618759681739086,-3.1731788678021013,-0.9983653063492748,1.669275097223265,-1.4715849516921018,-0.1893004695695063,-0.5182003507686772,-6.22475261258796,1.167268538967427,2.922812178942358,-0.12382510339204789,0.7566327517730811,0.8168448965985797,-0.5012444992846619,-0.6242442329461357,0.17718865431852324,-2.3651432935054135,-3.52622986225733,-0.922672776593468,0.5902637190444671,0.2866938544291486,-3.501911081303375,-0.686180385931336,0.6641054995099086,-0.03396062190125185,-13.589191109082098,-4.738174305111234,6.079567976376569,3.805156065668954,-4.480089959365397,-1.5581863207850082,-2.9400453027197777,8.667946532055206,12.295706705256736,1.2389022312783422,-1.6054542013877007,0.19949730157018575,-1.175370549422862,Female,Engineer,Houston,0
-4.9583587124167465,-5.50574158367195,0.5498928864166234,-0.488452131325277,3.010068977682698,4.247237577993717,-12.937341038236955,-1.5857305512513828,0.24045785401442088,-0.35481785093944257,-11.942740037401311,2.6150762263266922,-0.8995122635712542,-1.5055155600943695,-0.3907397743584403,-1.5206963873771369,0.7649237365476531,-0.3180199060056156,-0.755492055572003,-2.473522095619857,-0.7377677306541011,-5.361630641686241,-1.2493744844749142,-5.3653781899984825,-1.601236321616965,-1.1299202649946272,1.7549040731446683,0.7324135476142503,0.8435504091688937,-5.447793309030029,0.5870192397951901,-0.5730227336699233,0.21285831522610402,8.328761772511701,2.5336411651907014,1.2005230919534204,0.6614328493832516,4.4601823050532055,6.0847526517083805,-0.28850132780721016,3.1783384233872476,2.64784175418329,0.6240841209073786,1.308036923429949,4.780077640144016,-5.077996035003535,0.299641187443805,0.536361887128171,-0.5103683928732413,3.2590235200651727,Male,Artist,New York,0
3.338345516454307,2.8605309080899994,-0.05851409750547615,-0.3821036115892631,0.6289143276467359,-1.3463101996517945,10.634234648657786,-0.03693967684612709,1.4037669259840713,7.465793096158803,-2.630321693077777,-5.0466973017496795,-5.520487769557224,0.46619997322203566,-0.7079316397276982,-0.7111048630897971,-0.3104029888138291,-0.4764500619277429,1.3913955698851286,0.29371736030241047,-2.4528273546879737,-7.948131947325316,0.4457878488316868,4.247041201487409,-0.6459965792539221,0.7348302461490009,1.5491717857353755,2.001587265815697,0.7302265725826957,9.329743770601327,-1.7328526291943496,-3.2501415694162015,-1.3560692429916057,-1.3558431001246403,3.22439791510229,-0.5161014389718014,-0.3676284109531413,-3.0872785819141826,-2.0399517408627537,-5.1843894729948845,-5.861470326057803,9.841972824607042,0.418905275666265,1.4725317614568394,1.4143041667517835,-17.76484289828491,2.731659000440644,-4.129592168946459,0.4800428597140993,4.539430049423689,Female,Engineer,Los Angeles,0
-1.5495325481719107,2.4154631761232226,-0.9269881819745178,0.4456734657482415,8.261847263469036,-1.4815456815541617,-8.72926129783688,-1.9198187846215373,-3.67786981208632,-0.9606528498038869,1.6683456026390653,1.353972333941434,5.920382508041819,-3.7057447433566084,-1.5489752115779287,-0.4434141473921472,-0.5969864352229785,-0.26432095585034054,1.798189172686558,-0.9391225207874998,0.35504860659615634,0.17537497850478045,1.4604151779364853,10.403935924941347,0.9261708048199818,0.41077033919289613,0.7594179880502903,-1.0105908273937865,-0.4093018882339617,-15.760549387914823,-0.6990546254873308,-0.238122054513342,0.0840648111958523,-0.7553310832399287,-2.095935951001572,-0.9256671432872929,0.06436382686707809,11.232363580705982,0.4396032833986132,-5.130556673633847,-0.2825693289628184,21.61114768967264,-0.028680074586275528,2.1905463992457173,11.622576445996199,1.2845970888631062,0.02943669074238712,-2.6195948173263925,-4.747910523820726,2.7607910513682317,Female,Engineer,Chicago,0
0.40609620440897,2.177415200160198,-1.0172945976908025,-2.043102719966491,1.4128055558476347,3.2727126097508785,-12.968992773169154,-1.567871333331785,-0.799320527815691,-5.738675278409651,-10.338059601327004,1.0842495468743372,1.4925416382055536,-1.18477010382096,-0.3797123177178291,-0.5166138579847797,0.42396630426437754,-1.3970989328304888,4.300320768806353,0.4253081814713684,-0.19868111556839854,2.9411067122612082,-0.6399278523280171,-8.077271154609901,-0.5953372747430775,-0.3984565703230503,3.1199045671545225,0.44182522692931386,-0.7531428760730741,-14.442709841193277,-1.0716986305156933,2.054991871000137,-0.3681496669891692,-6.028487618199011,-1.2535754530497047,0.7660146553569529,-0.5823021314299596,4.395005582701708,6.659573958957507,-2.720432843048833,5.485975630855895,-3.314641323585263,0.9753588717551729,4.0424837849265405,-4.906806057990409,-0.7586153091763705,-0.6246973662957356,1.2394115697170132,1.3138680132264757,0.363401363931407,Female,Engineer,New York,1
-0.6886911899118218,-2.444548747009659,-0.7850342767125214,-5.456038905132172,3.737930346346016,4.7689149969913185,-7.686317536642832,-1.8646881046588653,1.503612098862099,4.141436920378692,-8.09331335092888,-2.7015782613151753,2.195509190709182,1.0809368458403155,-0.8466415896761382,-0.3843931909668498,2.4024393657690015,1.3229805704178166,2.469752470348449,1.0706401436131252,-0.3586146001587534,-2.8611513215094013,1.2748335572840124,-7.066778334370175,0.4400965134003775,0.5260999454946618,3.7571154949203516,-1.2363834595359044,-0.2946766797946561,0.6798711442588269,-0.7151295714592688,-3.3486805573500376,-0.4688053252108123,-1.8515103612984491,2.3843284732011027,-0.3476047821477652,-0.37351905536548435,10.773839415644067,0.4201101260306904,2.649629452990439,4.3740573599720385,5.243730313346107,-0.37450720089344913,5.255430816201634,0.7789805765139857,-1.3740358362027607,-0.7904842720890186,2.352606738021402,-5.429107312891105,-0.5706587754529606,Female,Doctor,Chicago,1
2.196572525990773,5.287200835420286,0.8514108419541485,-0.02670473979418808,3.816438474271242,1.5016752226631669,-21.639956540685148,3.8717284072059566,3.0117453347938437,-5.926330476343922,-6.309114930049241,3.6536060397179986,1.0123554180973127,-3.972687360435989,-1.2535631921902755,0.5816127512590803,-0.14556872063152593,0.36205499056930357,5.856932952866695,-4.838292972074885,-0.13480661196223848,-0.8663937694126163,-1.5194317032828968,2.1038227526163746,-0.19543918906152408,1.1618374321204779,3.9079771276066384,1.9679694467992683,-0.5993889642065982,-14.617418713230881,-0.27358801891233037,-2.4915490385628414,-1.3823189752667306,-18.749577593945215,2.0954501722921446,-2.5632897868965667,0.12086216760273172,-10.824264369563105,7.0125390952191475,0.17356840794085937,-0.8425606232830449,23.770644697243252,0.866493999286104,1.0505638649823539,7.263941533912804,-15.995733464823946,0.7899054969295414,-0.6352275980973787,-0.31034584868918924,0.3842251896732566,Male,Doctor,Houston,1
-2.30778910571103,1.5684357936499969,0.668478533794523,0.6869474313768487,-8.228757322230262,0.6979435408452115,5.180887854794398,-4.336927944260131,1.8559349637042528,9.069832749863332,13.10526208895218,-1.8968992841774728,-0.027052458136418656,1.8761024883892659,0.8163569837244667,0.44845906189263157,1.6652571826787133,-0.3085915214863439,4.426305585506343,3.1138080232270426,-0.32079786148604456,1.8343249712228564,-0.7461897608208784,-7.722274686474559,1.33012776730114,-1.9040927924156628,0.561796405657678,0.22418970382801603,0.12862806981147606,13.715142194854911,-1.1022307296650038,2.9897730675658445,-1.0691979935618996,-3.940877927338211,1.3357901618228198,-0.5870519651225333,0.08602663459895767,0.20320093965038719,-2.037285984320443,4.412288141424696,-2.075327160290114,-5.338949740681034,-3.0189156283232244,-3.4389189539623337,-1.2151085175917762,6.901628903296778,-1.795615137468475,3.612122786639743,-0.8442262715017752,-4.849694809797083,Female,Artist,Los Angeles,0
1.0126891800995148,3.7492565107473466,-1.363891778373639,4.372256525569407,0.20806878047681876,-2.2692102913656056,-2.8068057177122814,1.4138371502688631,-4.090532313730947,-1.7984900359527212,-3.547082143538666,-1.6442075490864894,-3.25043354957556,2.6005761439513204,0.8020627113314884,-0.563494122144739,-3.560634813267,0.5821989245448185,0.8909462032918914,-3.4335132911504096,-0.30834403267420096,0.694635354047298,-0.5863508887664038,6.451595429375127,-0.2816456145174668,0.14096928199946532,-0.7875952180939962,-2.06564679321955,0.3438625447122651,-2.3889601167372625,2.067098252693946,2.8347307463851315,-0.8935224806350557,-7.3328567008904155,-2.9573355151169087,-0.3153155397597164,-0.10097610491818541,-2.7278874918659373,2.589644076782349,-1.7015325660734018,1.401891358268654,0.9672465640804059,4.85907562903385,-0.01245677987366467,1.4210243499481519,3.2473219289133954,-0.5746330320054897,-0.03510714488771294,0.15626722531485127,1.0873728774351354,Male,Engineer,Chicago,1
